/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_48_552.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_48_552.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_48_552.jpg,-0.1,1,0,30.18771
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_48_625.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_48_625.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_48_625.jpg,-0.3,1,0,30.16935
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_48_696.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_48_696.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_48_696.jpg,0,1,0,30.18888
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_48_767.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_48_767.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_48_767.jpg,0,1,0,30.19009
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_48_838.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_48_838.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_48_838.jpg,0,1,0,30.19023
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_48_909.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_48_909.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_48_909.jpg,0,1,0,30.19029
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_48_981.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_48_981.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_48_981.jpg,0,1,0,30.19032
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_49_052.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_49_052.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_49_052.jpg,0,1,0,30.19021
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_49_124.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_49_124.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_49_124.jpg,0,1,0,30.19025
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_49_195.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_49_195.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_49_195.jpg,0,1,0,30.19027
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_49_264.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_49_264.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_49_264.jpg,0,1,0,30.1904
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_49_332.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_49_332.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_49_332.jpg,0,1,0,30.19032
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_49_401.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_49_401.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_49_401.jpg,0,1,0,30.19032
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_49_470.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_49_470.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_49_470.jpg,0,1,0,30.19027
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_49_538.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_49_538.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_49_538.jpg,0,1,0,30.19032
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_49_605.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_49_605.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_49_605.jpg,-0.1,1,0,30.18768
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_49_672.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_49_672.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_49_672.jpg,-0.25,1,0,30.17475
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_49_746.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_49_746.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_49_746.jpg,0,1,0,30.18112
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_49_820.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_49_820.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_49_820.jpg,0,1,0,30.1892
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_49_894.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_49_894.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_49_894.jpg,0,1,0,30.18998
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_49_968.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_49_968.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_49_968.jpg,0,1,0,30.19019
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_50_041.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_50_041.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_50_041.jpg,0,1,0,30.1903
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_50_115.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_50_115.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_50_115.jpg,0,1,0,30.1903
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_50_187.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_50_187.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_50_187.jpg,0,1,0,30.19026
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_50_259.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_50_259.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_50_259.jpg,0,1,0,30.19033
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_50_329.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_50_329.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_50_329.jpg,0,1,0,30.19029
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_50_399.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_50_399.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_50_399.jpg,0,1,0,30.19032
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_50_470.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_50_470.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_50_470.jpg,0,1,0,30.19025
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_50_542.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_50_542.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_50_542.jpg,0,1,0,30.19032
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_50_614.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_50_614.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_50_614.jpg,0,1,0,30.19027
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_50_681.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_50_681.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_50_681.jpg,0,1,0,30.1903
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_50_748.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_50_748.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_50_748.jpg,0,1,0,30.19029
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_50_816.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_50_816.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_50_816.jpg,0,1,0,30.19026
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_50_884.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_50_884.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_50_884.jpg,-0.1,1,0,30.18766
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_50_952.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_50_952.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_50_952.jpg,-0.25,1,0,30.17475
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_51_019.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_51_019.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_51_019.jpg,-0.45,1,0,30.15149
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_51_086.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_51_086.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_51_086.jpg,0,1,0,30.18649
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_51_160.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_51_160.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_51_160.jpg,0,1,0,30.18962
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_51_233.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_51_233.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_51_233.jpg,0,1,0,30.19011
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_51_304.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_51_304.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_51_304.jpg,0,1,0,30.19017
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_51_376.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_51_376.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_51_376.jpg,0,1,0,30.19024
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_51_448.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_51_448.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_51_448.jpg,0,1,0,30.19023
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_51_520.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_51_520.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_51_520.jpg,0,1,0,30.19006
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_51_591.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_51_591.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_51_591.jpg,0,1,0,30.19029
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_51_662.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_51_662.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_51_662.jpg,0,1,0,30.19032
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_51_733.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_51_733.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_51_733.jpg,0,1,0,30.19031
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_51_803.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_51_803.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_51_803.jpg,0,1,0,30.19028
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_51_873.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_51_873.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_51_873.jpg,0,1,0,30.1903
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_51_944.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_51_944.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_51_944.jpg,0,1,0,30.19028
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_52_014.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_52_014.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_52_014.jpg,0,1,0,30.19035
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_52_084.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_52_084.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_52_084.jpg,-0.15,1,0,30.18423
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_52_152.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_52_152.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_52_152.jpg,-0.3,1,0,30.16924
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_52_221.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_52_221.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_52_221.jpg,0,1,0,30.18904
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_52_290.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_52_290.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_52_290.jpg,0,1,0,30.18922
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_52_361.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_52_361.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_52_361.jpg,0,1,0,30.19005
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_52_431.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_52_431.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_52_431.jpg,0,1,0,30.19028
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_52_504.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_52_504.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_52_504.jpg,0,1,0,30.19028
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_52_577.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_52_577.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_52_577.jpg,0,1,0,30.19012
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_52_649.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_52_649.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_52_649.jpg,0,1,0,30.19022
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_52_719.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_52_719.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_52_719.jpg,-0.1,1,0,30.1877
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_52_788.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_52_788.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_52_788.jpg,-0.25,1,0,30.1749
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_52_856.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_52_856.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_52_856.jpg,-0.4,1,0,30.15761
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_52_930.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_52_930.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_52_930.jpg,0,1,0,30.18902
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_53_001.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_53_001.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_53_001.jpg,0,1,0,30.19001
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_53_072.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_53_072.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_53_072.jpg,0,1,0,30.19025
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_53_144.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_53_144.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_53_144.jpg,0,1,0,30.1903
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_53_215.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_53_215.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_53_215.jpg,0,1,0,30.19029
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_53_285.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_53_285.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_53_285.jpg,0,1,0,30.19025
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_53_356.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_53_356.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_53_356.jpg,0,1,0,30.19047
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_53_427.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_53_427.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_53_427.jpg,0,1,0,30.19028
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_53_497.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_53_497.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_53_497.jpg,0,1,0,30.19033
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_53_566.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_53_566.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_53_566.jpg,0,1,0,30.19067
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_53_634.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_53_634.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_53_634.jpg,0,1,0,30.19028
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_53_702.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_53_702.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_53_702.jpg,0,1,0,30.19026
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_53_769.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_53_769.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_53_769.jpg,0,1,0,30.19029
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_53_839.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_53_839.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_53_839.jpg,0,1,0,30.19029
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_53_909.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_53_909.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_53_909.jpg,-0.05,1,0,30.18972
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_53_980.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_53_980.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_53_980.jpg,-0.25,1,0,30.17476
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_54_050.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_54_050.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_54_050.jpg,-0.4,1,0,30.15754
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_54_121.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_54_121.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_54_121.jpg,0,1,0,30.18647
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_54_189.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_54_189.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_54_189.jpg,0,1,0,30.18928
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_54_260.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_54_260.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_54_260.jpg,0,1,0,30.19076
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_54_330.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_54_330.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_54_330.jpg,0,1,0,30.19021
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_54_400.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_54_400.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_54_400.jpg,0,1,0,30.19026
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_54_471.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_54_471.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_54_471.jpg,-0.1,1,0,30.18801
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_54_542.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_54_542.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_54_542.jpg,-0.3,1,0,30.16981
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_54_613.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_54_613.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_54_613.jpg,-0.45,1,0,30.1519
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_54_684.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_54_684.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_54_684.jpg,0,1,0,30.18552
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_54_755.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_54_755.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_54_755.jpg,0,1,0,30.18904
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_54_828.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_54_828.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_54_828.jpg,0,1,0,30.19006
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_54_895.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_54_895.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_54_895.jpg,0,1,0,30.19028
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_54_968.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_54_968.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_54_968.jpg,0,1,0,30.19031
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_55_041.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_55_041.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_55_041.jpg,0,1,0,30.19027
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_55_114.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_55_114.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_55_114.jpg,0,1,0,30.19077
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_55_182.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_55_182.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_55_182.jpg,0,1,0,30.19029
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_55_254.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_55_254.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_55_254.jpg,0,1,0,30.19028
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_55_326.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_55_326.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_55_326.jpg,0,1,0,30.19069
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_55_396.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_55_396.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_55_396.jpg,0,1,0,30.19031
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_55_466.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_55_466.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_55_466.jpg,-0.15,1,0,30.18421
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_55_537.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_55_537.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_55_537.jpg,-0.3,1,0,30.16919
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_55_607.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_55_607.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_55_607.jpg,0,1,0,30.17926
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_55_678.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_55_678.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_55_678.jpg,0,1,0,30.18877
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_55_748.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_55_748.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_55_748.jpg,0,1,0,30.18989
/home/lucasmirachi/Desktop/IMG/center_2022_03_14_22_44_55_818.jpg,/home/lucasmirachi/Desktop/IMG/left_2022_03_14_22_44_55_818.jpg,/home/lucasmirachi/Desktop/IMG/right_2022_03_14_22_44_55_818.jpg,0,1,0,30.19023
